timestamp,realsense_pos_x,realsense_pos_y,realsense_pos_z,realsense_orient_x,realsense_orient_y,realsense_orient_z,realsense_orient_w,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1741631519.2823114,2.3255624771118164,0.28255951404571533,1.1521551609039307,-0.05010613799095154,0.004196207504719496,-0.0816432535648346,0.9953925013542175,0.5294037471645389,-2.1076821824856493,1.4220863754147226,-0.02559463653993004,0.032227138622390884,-0.7636333630049358,0.6443371889177079
1741631519.3024511,2.3333468437194824,0.28014931082725525,1.1467019319534302,-0.05004630982875824,0.0042845881544053555,-0.08006277680397034,0.9955234527587891,0.5275976792501168,-2.117003822737488,1.4144385374967618,-0.029384879421774583,0.0323758739979608,-0.7624550793798188,0.6455622228508652
1741631519.3197188,2.3419594764709473,0.279987096786499,1.1399067640304565,-0.05015196651220322,0.004614726174622774,-0.07879756391048431,0.9956176280975342,0.5253462216236039,-2.126151539727043,1.40730381735739,-0.02924609851408587,0.03452426066584459,-0.7616906041973087,0.646359160703026
1741631519.3395555,2.350804328918457,0.27744588255882263,1.1323715448379517,-0.0500132292509079,0.005337327253073454,-0.07710394263267517,0.9957535862922668,0.5224146042768139,-2.135032121311765,1.4006188942418742,-0.028802185780197862,0.030821259541656862,-0.7608033813579865,0.6476099898618018
1741631519.3594995,2.358285665512085,0.2745179235935211,1.1272411346435547,-0.050365157425403595,0.006309205200523138,-0.07540546357631683,0.9958602786064148,0.5193083522239883,-2.1438143783350303,1.3944301028983763,-0.02941832051987606,0.027878443104408897,-0.7594463928103417,0.6493061922353923
1741631519.3796954,2.3666861057281494,0.27076974511146545,1.1215085983276367,-0.05037456005811691,0.007133863866329193,-0.07400917261838913,0.9959589242935181,0.5159354946178081,-2.1524537192906634,1.3886499778444679,-0.028850265784926266,0.03089902265142417,-0.7583224110233966,0.6505075199434583
1741631519.399864,2.373720407485962,0.2671082317829132,1.1168913841247559,-0.05078014358878136,0.008538504131138325,-0.07329747825860977,0.995979905128479,0.5121109960850992,-2.1607450092717286,1.3833906476847126,-0.029325716290656507,0.03263485014278887,-0.7573355119212967,0.6515503751077927
1741631519.4196587,2.3799870014190674,0.262401819229126,1.1124361753463745,-0.05211048573255539,0.010010438039898872,-0.0727233737707138,0.9959395527839661,0.5080134064892318,-2.1688157014475298,1.378267728210416,-0.027327159359884293,0.03086846052748117,-0.7565999921826447,0.652577057775712
1741631519.7449098,2.420628070831299,0.17331594228744507,1.0880526304244995,-0.0503215417265892,0.012165771797299385,-0.05303841829299927,0.9972495436668396,0.41827902869636713,-2.243063784459696,1.340988576150639,-0.0292121059113586,0.037545788711071684,-0.7472255397677549,0.6628657174247847
1741631519.7621877,2.4197440147399902,0.16951046884059906,1.0877639055252075,-0.049578528851270676,0.012872928753495216,-0.051692940294742584,0.9973485469818115,0.41099656747554403,-2.243427407604169,1.3405606283466815,-0.02701853411706295,0.035910590835922435,-0.7465349437403918,0.6638267891961805
1741631519.7824972,2.4204413890838623,0.16427142918109894,1.0878263711929321,-0.04811960086226463,0.01322697289288044,-0.049615152180194855,0.997520923614502,0.4041350076700767,-2.243796193657418,1.340078033541109,-0.024898137541055163,0.0374616398614302,-0.7447638721863494,0.6658103956622143
1741631519.8025205,2.418593406677246,0.1601226031780243,1.0878803730010986,-0.04718385264277458,0.013105147518217564,-0.04745136946439743,0.997672438621521,0.3975302908560041,-2.243645357245784,1.3401144462027124,-0.02462029540357185,0.0382989210322679,-0.7429976688637814,0.6677435868392834
1741631519.8197515,2.4173591136932373,0.15652666985988617,1.0881874561309814,-0.04679085314273834,0.012563296593725681,-0.045741841197013855,0.9977777600288391,0.39095883203706217,-2.2431535600213817,1.3400168492416777,-0.023781537179954494,0.036900399694765496,-0.7404659213580906,0.6706586451385228
1741631519.839508,2.4152541160583496,0.1512894481420517,1.089216947555542,-0.046318866312503815,0.011560847982764244,-0.04350868985056877,0.997911810874939,0.3841989602397622,-2.242109390999124,1.3398597768122544,-0.022453408542149788,0.03995746603595547,-0.7408593412954478,0.6700945319640356
1741631519.8600736,2.413257360458374,0.14640672504901886,1.0899102687835693,-0.04557107388973236,0.010248363018035889,-0.041513681411743164,0.9980455040931702,0.3774713323181164,-2.240821536077977,1.3398668670706604,-0.020998011719579327,0.03567079669868291,-0.7395749999738966,0.6718001914113426
1741631519.8800247,2.411679267883301,0.1406373381614685,1.0913634300231934,-0.044536661356687546,0.008804908953607082,-0.03987998887896538,0.9981726408004761,0.3709001282961256,-2.239184490976147,1.3398134108387822,-0.020603347393868245,0.03333594462238504,-0.7376073086216354,0.674091740893069
1741631519.8998847,2.409440279006958,0.13559505343437195,1.0923378467559814,-0.04386889562010765,0.006973033305257559,-0.03849044069647789,0.9982712864875793,0.3644653928581477,-2.2374157513437174,1.3397524753590055,-0.02073171281554365,0.03271673037869788,-0.7360365154689398,0.6758328636086016
1741631519.9197855,2.408146619796753,0.1303708255290985,1.0936403274536133,-0.04405541345477104,0.00526090431958437,-0.03709786385297775,0.9983261823654175,0.35785478527509,-2.2351209350880135,1.3398322038169714,-0.022369910854050983,0.032863426839627286,-0.7347294751424714,0.6771943447944665
1741631519.9397237,2.406662702560425,0.12569434940814972,1.0942034721374512,-0.04444368556141853,0.0038900708314031363,-0.035803645849227905,0.9983625411987305,0.3514855217368905,-2.232751432556662,1.339699960272071,-0.02280352858475679,0.030948959264987076,-0.7334276095329515,0.6786796759733409
1741631519.9597852,2.404205083847046,0.12072806060314178,1.0949004888534546,-0.044861115515232086,0.0027628715615719557,-0.03422686830163002,0.9984029531478882,0.34508566692100645,-2.2302599211441265,1.3394438748860753,-0.023361251134657538,0.03023205761186955,-0.7326845879624413,0.6794950840148026
1741631519.9795268,2.402967691421509,0.11666861176490784,1.0943772792816162,-0.044831570237874985,0.0018349557649344206,-0.03227834403514862,0.9984712600708008,0.33866563915104947,-2.227538546732223,1.3394068775765906,-0.02388628614992848,0.02883334354756816,-0.7326928578752898,0.6795287040680269
1741631519.9994462,2.400261163711548,0.11186406016349792,1.0945408344268799,-0.0447789765894413,0.0016406902577728033,-0.030017521232366562,0.998544454574585,0.3326879962430826,-2.2249293617028685,1.339192997568074,-0.025433441081865474,0.027128049389294844,-0.7313176329554374,0.6810225611090452
1741631520.0198777,2.398284912109375,0.10720938444137573,1.0933998823165894,-0.04486116021871567,0.002011321485042572,-0.027509484440088272,0.9986124038696289,0.32651161096251385,-2.2221624872308277,1.3389290687295436,-0.027037257676497672,0.02564024433165332,-0.7295975109135737,0.6828609204198651
1741631520.03982,2.396719217300415,0.1024709939956665,1.0917586088180542,-0.04432772845029831,0.0026134601794183254,-0.024605652317404747,0.9987106323242188,0.3200894967784523,-2.219276917353962,1.3388924559605542,-0.02832451235812457,0.02737055646942244,-0.728467964894813,0.683946634438856
1741631520.0598323,2.393629550933838,0.09770664572715759,1.0911529064178467,-0.04318789392709732,0.0035488600842654705,-0.021495921537280083,0.9988294243812561,0.3133676272994003,-2.216235705367233,1.3386133564425096,-0.027199291234499587,0.02745162584980147,-0.7275000913199711,0.6850184113759114
1741631520.079974,2.3901522159576416,0.09289998561143875,1.0890498161315918,-0.042378105223178864,0.004748413804918528,-0.018554475158452988,0.9989180564880371,0.30674999114732593,-2.2132067974731466,1.3384145443258002,-0.02664671176703585,0.027144081842449815,-0.7262215068426554,0.6864076591735542
1741631520.0997176,2.3867430686950684,0.0880400761961937,1.0880694389343262,-0.04219890758395195,0.006226046476513147,-0.015701960772275925,0.9989664554595947,0.29999206221232816,-2.2100248493204946,1.3384542150906678,-0.026937385086825638,0.026305468283879644,-0.723715005781923,0.6890711066567231
1741631520.1200125,2.380253553390503,0.08195288479328156,1.085525631904602,-0.0419473797082901,0.007534841541200876,-0.013096826151013374,0.9990055561065674,0.2928512963417835,-2.2067160964694565,1.3381829496197575,-0.024407086032728887,0.02628499184776377,-0.7216769691882613,0.6913000401404584
1741631520.1398926,2.3746445178985596,0.07528089731931686,1.084227442741394,-0.04098326340317726,0.008408552035689354,-0.010955758392810822,0.9990644454956055,0.28596965137447933,-2.2034561664546843,1.3381069552670126,-0.02294618471221222,0.024315339796529452,-0.7192163250405718,0.6939813503638749
1741631520.1599298,2.3705127239227295,0.07003533840179443,1.0833568572998047,-0.04014701023697853,0.0085851876065135,-0.009149042889475822,0.9991150498390198,0.27906121467863243,-2.1998875587595026,1.337726030356823,-0.02274581195224192,0.027882436016238868,-0.717609840045711,0.6955151438106886
1741631520.187474,2.364482879638672,0.05988171696662903,1.0828438997268677,-0.041451554745435715,0.007666848599910736,-0.006443174555897713,0.9990903735160828,0.27228070149539774,-2.196123588601379,1.3374371114203059,-0.021500093455815748,0.026683485931373846,-0.7158642433554044,0.6973981091493838
1741631520.205025,2.3616387844085693,0.054840363562107086,1.0837053060531616,-0.042523398995399475,0.0068540386855602264,-0.005523771978914738,0.9990566968917847,0.2653936037598405,-2.192192429840026,1.3370105410537967,-0.019509291620837296,0.026707498170366332,-0.7143784026701098,0.6989775353188652
1741631520.2225022,2.3582653999328613,0.05025725066661835,1.0832632780075073,-0.043789323419332504,0.005864984821528196,-0.004914821591228247,0.9990115165710449,0.2589099196675974,-2.1882727769986827,1.3364979749297976,-0.019697540836126785,0.0285032370127043,-0.7125973821855037,0.700717163531174
1741631520.2400224,2.3548052310943604,0.045163363218307495,1.0837175846099854,-0.044728513807058334,0.005027583800256252,-0.004610555246472359,0.9989758729934692,0.2523590339715245,-2.183874956177924,1.3355530849309745,-0.019966718759101377,0.028311859627493396,-0.7121165574287011,0.7012059450563176
1741631520.5622718,2.239283561706543,-0.0542939119040966,1.0758453607559204,-0.04339839145541191,0.0032009303104132414,-0.019209930673241615,0.9988680481910706,0.15014157688165455,-2.0791480505949265,1.3191290908055078,-0.023755719364722476,0.03133837175747697,-0.7183528202836944,0.694566625921169
1741631520.5823784,2.2285239696502686,-0.059004977345466614,1.0764247179031372,-0.044405460357666016,0.0017136040842160583,-0.01933915913105011,0.9988250136375427,0.14451329693079049,-2.06980408088839,1.318889484665374,-0.02201154402223365,0.02720232847167028,-0.718441869261541,0.6947062730013739
1741631520.6015782,2.2185404300689697,-0.0638498067855835,1.0779023170471191,-0.04577188566327095,7.941284275148064e-05,-0.018915824592113495,0.9987728595733643,0.13910661909836972,-2.0600147385516303,1.3187441358634635,-0.020876031897649833,0.02839355320711846,-0.7199321662271552,0.6931490990111425
1741631520.6220822,2.2066845893859863,-0.06969515234231949,1.0793761014938354,-0.04672503098845482,-0.0016571668675169349,-0.018358424305915833,0.9987377524375916,0.13380429566610902,-2.0498722774820735,1.3190054342108193,-0.025336779064609422,0.026056532185626466,-0.7189149602569335,0.6941472355890085
1741631520.6398625,2.1983425617218018,-0.07335042953491211,1.080533504486084,-0.047150421887636185,-0.002714778995141387,-0.01804492250084877,0.9987211227416992,0.12838348244131592,-2.039299374464344,1.3190441909953898,-0.02664109672493944,0.026294268749315355,-0.7192575469728392,0.6937344192980808
1741631520.6598527,2.187579393386841,-0.0783727616071701,1.0820523500442505,-0.047832731157541275,-0.003120854962617159,-0.018025953322649002,0.9986878037452698,0.12326140888165836,-2.0285421483794925,1.3191737281444744,-0.029417646542339592,0.02515868471255642,-0.7190821493959771,0.6938461681637406
1741631520.6796424,2.1769907474517822,-0.08259880542755127,1.0819287300109863,-0.04918636381626129,-0.002675894647836685,-0.01810864545404911,0.9986218810081482,0.11787368652488117,-2.0174697268482804,1.3197093029383589,-0.031011395396519103,0.025742634662984862,-0.7189448758163439,0.6938975973827772
1741631520.7000535,2.1660306453704834,-0.0872984528541565,1.0833754539489746,-0.050290487706661224,-0.0021982162725180387,-0.017676085233688354,0.9985758066177368,0.11246352547652366,-2.006343974829497,1.320316715907578,-0.032536905989526,0.02478545515634785,-0.7179269725200149,0.6949157453170617
1741631520.7198768,2.1570489406585693,-0.0897194892168045,1.0839202404022217,-0.05042713135480881,-0.002111754147335887,-0.016542639583349228,0.998588502407074,0.10716270263546351,-1.995035648376412,1.3211834323976321,-0.033221564706065854,0.026505414631474784,-0.718614662558932,0.6941086063354975
1741631520.739855,2.1459875106811523,-0.09375355392694473,1.0840007066726685,-0.04967064410448074,-0.00139816093724221,-0.015222640708088875,0.9986486434936523,0.1021247964269316,-1.98371505214354,1.32249205058057,-0.03424225501299061,0.0259995195295677,-0.7190087651868315,0.69366986999607
1741631520.759995,2.1351468563079834,-0.09788186848163605,1.0851666927337646,-0.0480475127696991,-0.0002961285936180502,-0.013922455720603466,0.9987480640411377,0.09687266599493968,-1.9723887452382831,1.3238047415044876,-0.03432184593618566,0.02822579309846031,-0.7188488913622747,0.6937446121468075
1741631520.7797904,2.1252424716949463,-0.10152486711740494,1.0851646661758423,-0.04677734896540642,0.0007364620687440038,-0.0126493526622653,0.998824954032898,0.0913617269153132,-1.960952615161056,1.3252522315739057,-0.034654525700133075,0.02765856550601589,-0.7176367318743272,0.6950047400323133
1741631520.799992,2.1148128509521484,-0.10526934266090393,1.0862891674041748,-0.04608786851167679,0.0014836274785920978,-0.011124628596007824,0.9988743662834167,0.0856773127188148,-1.9495645722175503,1.3268158258815843,-0.030212550422857597,0.029058414862831766,-0.7164494096241718,0.6963785276498563
1741631520.81986,2.1041436195373535,-0.10860513895750046,1.0873039960861206,-0.04621456190943718,0.00189184898044914,-0.009438334964215755,0.9988851547241211,0.08006942146960037,-1.9382051061891692,1.3287058786288923,-0.03210692896380594,0.0271495848520638,-0.7156783480779287,0.6971632142097867
1741631520.839792,2.0937769412994385,-0.11363627761602402,1.0893014669418335,-0.04676640406250954,0.0021554725244641304,-0.0075949570164084435,0.9988746643066406,0.07444592147293484,-1.926992352672968,1.3305199569468718,-0.029517586575916445,0.027177919218602988,-0.7145317971315143,0.6984514182659299
1741631520.8597777,2.0836892127990723,-0.11716876178979874,1.0906399488449097,-0.04703975096344948,0.0019095800817012787,-0.005718369036912918,0.998874843120575,0.06910745146362501,-1.9159729255543594,1.3322845581162024,-0.028705725884762192,0.026216740867485,-0.7128532672788858,0.70023487711591
1741631520.8799503,2.073402166366577,-0.12064661830663681,1.0926979780197144,-0.046780187636613846,0.001602008705958724,-0.004236341919749975,0.998894989490509,0.06407692755197751,-1.9049292221987242,1.3338148342078682,-0.029142442634181854,0.02986375347804479,-0.712201099118072,0.7007342354134886
1741631520.8998096,2.0634777545928955,-0.12405284494161606,1.0940797328948975,-0.04643091559410095,0.0014069309690967202,-0.003175633028149605,0.998915433883667,0.05905716358357759,-1.8940138707136474,1.3353204334375315,-0.028710645997854774,0.028018924552719232,-0.7111269398247231,0.7019181676868179
1741631520.9195092,2.054004669189453,-0.1279049813747406,1.0967446565628052,-0.046151287853717804,0.0013547880807891488,-0.002250228077173233,0.9989311099052429,0.05396456944924277,-1.8831266414228627,1.3368203015702802,-0.029469014803731496,0.028240902263075705,-0.709430407994376,0.7035925843972477
1741631520.939828,2.0437846183776855,-0.1325594037771225,1.0980788469314575,-0.045710571110248566,0.001098988694138825,-0.0010998428333550692,0.9989535808563232,0.04907662849267412,-1.8722536572491417,1.3380522105823531,-0.02848168837162852,0.02861491463294708,-0.7088625020263177,0.7041902678318123
1741631520.9595096,2.0342116355895996,-0.13555821776390076,1.0997109413146973,-0.04490148276090622,0.00042624701745808125,0.0005360372015275061,0.9989911913871765,0.04439039026182221,-1.8615296646239032,1.3394753712621295,-0.031285890947598545,0.03180532830736537,-0.7080530883219378,0.7047484928941968
1741631520.979998,2.0239200592041016,-0.13772033154964447,1.101679801940918,-0.04386633634567261,-0.0004404596984386444,0.0025199924129992723,0.9990341663360596,0.03976782032276274,-1.8508865166120059,1.340961370576436,-0.03067040490387036,0.0326758425084329,-0.7080610951103903,0.7047276787316301
1741631520.99985,2.014479160308838,-0.14031420648097992,1.1032150983810425,-0.04276854917407036,-0.0011950305197387934,0.004865860566496849,0.9990724921226501,0.03552789239307323,-1.8404722828385498,1.3420889549723864,-0.028489905492559406,0.026590463991832698,-0.7067608666088294,0.7063783334305072
1741631521.0197406,2.003568172454834,-0.14417102932929993,1.1049976348876953,-0.04192451015114784,-0.0016100415959954262,0.007252458482980728,0.9990931749343872,0.031116068656911976,-1.8300202360076612,1.3433271221576544,-0.02966197905467293,0.02600723869234383,-0.7057086613213172,0.7074030505095621
1741631521.039658,1.9930311441421509,-0.14655207097530365,1.1064926385879517,-0.04115074872970581,-0.001984905917197466,0.009774100035429,0.9991031885147095,0.026555136169461604,-1.8196170718823688,1.3445476823887728,-0.028522541199686897,0.023928475210914922,-0.7049392085126451,0.7082899159377877
1741631521.3625813,1.8420017957687378,-0.2014772593975067,1.1115965843200684,-0.042610205709934235,-0.009773995727300644,0.03954143822193146,0.9982611536979675,-0.04396185159954542,-1.658274678419987,1.3492958206313348,-0.03402303166660613,0.0174313482670027,-0.6798189396293168,0.7323829536076595
1741631521.3825078,1.831632137298584,-0.2060559242963791,1.1096535921096802,-0.043946489691734314,-0.009475437924265862,0.04108157753944397,0.9981438517570496,-0.04818305618795438,-1.6481140073237777,1.3486775856713626,-0.03307314573772221,0.014119795554690708,-0.679163546936386,0.7331055005367867
1741631521.4022336,1.821175456047058,-0.20940852165222168,1.108370304107666,-0.045338746160268784,-0.008536160923540592,0.04216718673706055,0.9980449080467224,-0.05240970399180122,-1.6379930551933426,1.3483774656065088,-0.03492864240865313,0.01628851046796722,-0.6782185559879245,0.7338489385969553
1741631521.422454,1.811040997505188,-0.21339692175388336,1.1073267459869385,-0.046582501381635666,-0.007012737449258566,0.042823951691389084,0.9979715347290039,-0.056791253803922234,-1.6278007454711252,1.347798949963639,-0.035159623921381986,0.016712944742695784,-0.6769266649580576,0.7350202504642279
1741631521.4400554,1.8036895990371704,-0.21559999883174896,1.1059945821762085,-0.047528740018606186,-0.005909661762416363,0.043390773236751556,0.9979095458984375,-0.06133179174090611,-1.6174394859429546,1.3471769666879403,-0.03601470894500477,0.019917835815803253,-0.6758784275413098,0.7358631474264137
1741631521.4599254,1.7934058904647827,-0.21924610435962677,1.1049575805664062,-0.049132686108350754,-0.004557336214929819,0.0444735549390316,0.9977912306785583,-0.06559267197700268,-1.6071838955324522,1.3467267456669019,-0.035808214985712246,0.02002952799664303,-0.6748332361410697,0.736828808575737
1741631521.479819,1.782845139503479,-0.22238364815711975,1.1036208868026733,-0.05094375088810921,-0.0036518832203000784,0.04605969041585922,0.9976322054862976,-0.06969483450987703,-1.5968754311633007,1.3462964937642503,-0.03754295329002817,0.026254977256041923,-0.6743742798093039,0.73696711837044
1741631521.4999826,1.7723453044891357,-0.22555610537528992,1.1028094291687012,-0.052484724670648575,-0.0032098020892590284,0.048145752400159836,0.9974552989006042,-0.07369087015896325,-1.5864654311066297,1.345856159521449,-0.035183658830080344,0.02431337818696059,-0.674507543409856,0.7370281837729598
1741631521.519858,1.7618056535720825,-0.22747643291950226,1.1026769876480103,-0.05411374568939209,-0.0028392949607223272,0.05039381980895996,0.9972583651542664,-0.07772486230188966,-1.575828361923543,1.345451115004594,-0.033641139799998464,0.023232948796244796,-0.6729273648152654,0.7385778669077289
1741631521.5395803,1.7507811784744263,-0.2300024926662445,1.1026272773742676,-0.05603725463151932,-0.0024987703654915094,0.052702464163303375,0.9970336556434631,-0.08167716278386605,-1.565295974224866,1.3447129370803481,-0.03606619395913319,0.027131470711764805,-0.6716960984159652,0.7394507855990748
1741631521.5599778,1.7401704788208008,-0.232644185423851,1.1021157503128052,-0.058173395693302155,-0.0021796729415655136,0.055031489580869675,0.9967861771583557,-0.08566928367293143,-1.5544190923452192,1.3442842304083917,-0.037166277299866095,0.028190601360006503,-0.6698792052976085,0.7410032443494936
1741631521.5800035,1.7302625179290771,-0.23396866023540497,1.1026097536087036,-0.06021248921751976,-0.001962570007890463,0.05714220553636551,0.9965466856956482,-0.08965992796976344,-1.5434658216288961,1.3436793852224818,-0.03812192362061652,0.029151278500111906,-0.6682992726189579,0.742342915449622
1741631521.5999722,1.719630479812622,-0.23633871972560883,1.1023781299591064,-0.06189785897731781,-0.0019209283636882901,0.05912751704454422,0.9963277578353882,-0.09346751059307536,-1.5325349552848144,1.3429551904331052,-0.03885501733687251,0.031527325631414256,-0.6666533606710778,0.7436865012034574
1741631521.6200356,1.7083321809768677,-0.23923058807849884,1.1029683351516724,-0.06285276263952255,-0.0018941776361316442,0.060833003371953964,0.9961653351783752,-0.09703141698138065,-1.5214596991534837,1.3425647578002633,-0.04199709470527178,0.03381606059418926,-0.665502635121472,0.7444454048005023
1741631521.6399388,1.6966692209243774,-0.2432364672422409,1.103567123413086,-0.06344794481992722,-0.0015099858865141869,0.06201839819550514,0.9960551261901855,-0.10044295241220708,-1.5103902659854023,1.3419419306408409,-0.04174363001282593,0.03488436877369195,-0.6637041536433087,0.7460143072389649
1741631521.659832,1.685633897781372,-0.2457767128944397,1.1035454273223877,-0.06393999606370926,-0.0008865596610121429,0.06271374970674515,0.9959808588027954,-0.10379010584445732,-1.4993252902542449,1.34133053636714,-0.043343960028210324,0.037545451952991415,-0.6617396281128212,0.747537493876945
1741631521.680074,1.6743992567062378,-0.24999676644802094,1.1034830808639526,-0.06440584361553192,-0.0002445326535962522,0.06337013840675354,0.9959096908569336,-0.10719761376556759,-1.4880894973923349,1.3410241047840634,-0.04503136509090268,0.0399333231775225,-0.6601072883745702,0.7487562177991054
1741631521.6998167,1.6630984544754028,-0.2524089515209198,1.103629231452942,-0.06437718868255615,0.00021564948838204145,0.06409326195716858,0.9958652853965759,-0.11013522735592896,-1.4769176182401456,1.34060109120185,-0.04432966630553574,0.03610377504760734,-0.6589767104135202,0.749987395390834
1741631521.7199159,1.6524914503097534,-0.2541995644569397,1.1030211448669434,-0.06417712569236755,0.00024616182781755924,0.06510725617408752,0.9958124160766602,-0.1130968449196813,-1.4655468279521344,1.3403893780405876,-0.043206518349399106,0.036850810605452866,-0.6585955582435347,0.7503513211767745
1741631521.7399452,1.6408051252365112,-0.2556729018688202,1.1026676893234253,-0.06412710249423981,0.00014834883040748537,0.0662357360124588,0.9957412481307983,-0.11602813741038633,-1.4540825213842483,1.3401833195434385,-0.04494085076080597,0.039893230491102674,-0.6584135303343441,0.7502536059003945
1741631521.75951,1.6291292905807495,-0.25722625851631165,1.102992057800293,-0.06408517062664032,-0.0003617853799369186,0.06763219833374023,0.9956499934196472,-0.1187514301474479,-1.4425860859732451,1.3399574031613442,-0.0441573097642686,0.04190544463828288,-0.6586236314752258,0.7500059851537428
1741631521.779971,1.617932915687561,-0.25838345289230347,1.1035040616989136,-0.0639759823679924,-0.0010363416513428092,0.06906247138977051,0.9955583214759827,-0.12136347991923725,-1.4308502500041818,1.3397271654928267,-0.0441782133978494,0.039545763400996324,-0.6570508825422262,0.7515108487630023
1741631521.7999034,1.6059702634811401,-0.2595101296901703,1.103771686553955,-0.06364466995000839,-0.0017147089820355177,0.07038834691047668,0.9954857230186462,-0.12406013724682642,-1.418922280387252,1.3394314527277782,-0.043038666548693316,0.03904139363140105,-0.6564295499203039,0.7521460554682553
1741631521.8196218,1.5943797826766968,-0.2598388195037842,1.1036254167556763,-0.06302686780691147,-0.00217157113365829,0.07153675705194473,0.9954423904418945,-0.12640255959834482,-1.406802636222199,1.3391049832542532,-0.04317539418276493,0.03942206516703631,-0.6550811659690259,0.7532930718570233
1741631521.8399682,1.582668423652649,-0.2600330412387848,1.1029133796691895,-0.06228009983897209,-0.002539278706535697,0.0725582167506218,0.9954145550727844,-0.12838880628999183,-1.3945367676682403,1.3387351874359454,-0.0451886514038897,0.038730915264323595,-0.6545243609820484,0.7536947411705397
1741631521.859856,1.570155143737793,-0.2607496976852417,1.1027270555496216,-0.06144539639353752,-0.0029788813553750515,0.0735112875699997,0.995395302772522,-0.13046413399033627,-1.3820620650761912,1.3382503487453066,-0.04425465754325921,0.03851555465868286,-0.6531011573870525,0.7549946725340221
1741631522.164866,1.35672128200531,-0.2600800395011902,1.0865880250930786,-0.06611797958612442,0.01134920958429575,0.06087987497448921,0.9958882331848145,-0.1325694756571541,-1.1707010137967124,1.3234729091500943,-0.03644242803489936,0.044697437621344115,-0.6576717471980748,0.7510938433021794
1741631522.1823921,1.3462669849395752,-0.2585139870643616,1.0858346223831177,-0.06742067635059357,0.01175396703183651,0.06076286733150482,0.9958032965660095,-0.13085734341425706,-1.1553323269898967,1.3224521866593009,-0.03715154314764492,0.04373993719427738,-0.6579352753595343,0.750884647714656
1741631522.2025752,1.3326917886734009,-0.25581374764442444,1.0854741334915161,-0.068478062748909,0.012432153336703777,0.060734886676073074,0.995724618434906,-0.1292618954706163,-1.139989151223711,1.3219049415281552,-0.04166312051123977,0.046245740110498576,-0.6590130261688818,0.7495514306908039
1741631522.2222028,1.3188178539276123,-0.25498688220977783,1.0851528644561768,-0.06910185515880585,0.013320472091436386,0.061044901609420776,0.9956510663032532,-0.12793244795459235,-1.1247848692786577,1.32117380066865,-0.0418569930394063,0.04548901542896576,-0.6586241879278641,0.749928610392592
1741631522.240117,1.3098881244659424,-0.25263649225234985,1.0848565101623535,-0.06962648779153824,0.014185599982738495,0.0612315908074379,0.9955911040306091,-0.1268751804465527,-1.1095098753752426,1.3202613411468263,-0.04305602339518991,0.04511627673788138,-0.6592897411867195,0.7492981633426391
1741631522.2600129,1.2964787483215332,-0.2517559826374054,1.0844961404800415,-0.07011864334344864,0.015652025118470192,0.06166417524218559,0.9955078363418579,-0.12587340119255172,-1.0946105003119921,1.3195256615477542,-0.039048969541385224,0.051504389130997974,-0.659695878867138,0.7487481708049196
1741631522.2800531,1.2832587957382202,-0.25040721893310547,1.0827891826629639,-0.0705304741859436,0.01705400086939335,0.06239534541964531,0.9954102039337158,-0.12535406154363743,-1.0797505644173315,1.3191513016105743,-0.03969782760252768,0.052442986661815995,-0.6602588009390129,0.7481524787208859
1741631522.299951,1.2702486515045166,-0.24962973594665527,1.0823715925216675,-0.07066596299409866,0.01817264035344124,0.0636223703622818,0.9953031539916992,-0.12471459765936564,-1.065289811797012,1.3187140446659575,-0.038988864726440864,0.052963815571524395,-0.6598318283816809,0.7485296660266291
1741631522.3199124,1.2583595514297485,-0.24803709983825684,1.0816117525100708,-0.07119922339916229,0.018732229247689247,0.06531212478876114,0.995145320892334,-0.12435224371551638,-1.0509522984792592,1.3183594852698217,-0.03758691082697934,0.053352148420878036,-0.659532162428489,0.7488378323213662
1741631522.3399904,1.2457377910614014,-0.2466932237148285,1.0816409587860107,-0.07217138260602951,0.018778305500745773,0.06750327348709106,0.9949281215667725,-0.1238134363360042,-1.0369814461404294,1.3183716661732379,-0.04121116369556428,0.05272137001009998,-0.6579226451932251,0.7501065858083538
1741631522.3596733,1.2334235906600952,-0.24638491868972778,1.0814036130905151,-0.07297216355800629,0.018505893647670746,0.069773368537426,0.9947182536125183,-0.12384622437905163,-1.0232208262996407,1.317911711201463,-0.040556194064843676,0.052482155222158614,-0.6555639967428264,0.7522211541034881
1741631522.3797245,1.2209057807922363,-0.24508382380008698,1.0816216468811035,-0.07277581095695496,0.0183927733451128,0.07135284692049026,0.9946226477622986,-0.124274505962879,-1.0094608776753602,1.3173646453711398,-0.040664082607427876,0.05648543507346901,-0.6556620876165806,0.7518397800545836
1741631522.4000804,1.2089766263961792,-0.24538399279117584,1.0814110040664673,-0.07191972434520721,0.018439017236232758,0.0720258429646492,0.9946355223655701,-0.12503367655695327,-0.9958872056769672,1.3166333190612542,-0.03702790191785605,0.05880877221600656,-0.6539716428251845,0.7533203522874826
1741631522.4199936,1.1973623037338257,-0.24629241228103638,1.0815272331237793,-0.0714496299624443,0.018500491976737976,0.07211557775735855,0.9946617484092712,-0.12595243975854092,-0.9826850578415506,1.3158658425847893,-0.037204547221037686,0.0611332287425129,-0.6534095059197303,0.7536143361052303
